c_matrix,c_faser,c_co2,rho_matrix,rho_faser,rho_co2,enth_matrix,enth_faser,temp_matrix,temp_faser,lambda_faser_laengs,lambda_faser_quer,lambda_matrix,lambda_co2,volume_fraction,relative_expansion,energy_ratio,gas_adsorp,solid_adsorp,reflection,alpha,vol_phase0,vol_phase1,vol_phase2,energ_phase0,energ_phase1,energ_phase2,energ_mat0,energ_mat1,energ_ges,evap_vol_mat0,evap_vol_mat1,evap_vol_ges,uncut_ratio,spaltbreite_oben0,spaltbreite_unten0,mean_wez0,cut_mean0,slope_wez0,slope_cut0,wez_ratio_out_in_laengs0,wez_ratio_out_in_quer0,mean_laengs0,mean_quer0,max_laengs_min_quer0,max_quer_min_laengs0,slope_laengs0,slope_quer0,error_wez0,error_delr0,error_schicht,error_ges0,error_laengs0,error_quer0,spaltbreite_oben45,spaltbreite_unten45,mean_wez45,cut_mean45,slope_wez45,slope_cut45,spaltbreite_oben90,spaltbreite_unten90,mean_wez90,cut_mean90,slope_wez90,slope_cut90,wez_ratio_out_in_laengs90,wez_ratio_out_in_quer90,mean_laengs90,mean_quer90,max_laengs_min_quer90,max_quer_min_laengs90,slope_laengs90,slope_quer90,error_wez90,error_delr90,error_ges90,error_laengs90,error_quer90,error_wez,error_delr,error_ges
1015.6833740437879,390.41280496588433,2348.2033477805776,1220.0598362657013,1590.2958097426513,1.3578031408777778,27930.886597342967,41888479.17683574,310.96662176913395,4289.419061078551,20.987948324774294,0.6092405216724143,0.1403170112724375,0.06574032714072742,0.5496339811142071,1662.7609355739298,0.0006014093659560466,0.5131683688126031,7598.611256683381,0.08747864288344315,55.26814187417762,3.907504318929753e-08,1.1176328497843243e-08,1.3209905940275144e-09,0.004372566746398802,9.508389304648427,43.132654982883146,2.16903827370298,1.964045298014085,52.64541685426842,5.628367846152248e-09,7.260613192097855e-10,6.354429165362033e-09,0.0,6.939638620435961e-05,5.392128939392583e-05,0.00022568463600441109,5.4976693663345e-05,-0.24900708370879276,56.23066141451927,0.9281838615682081,0.5116567895446636,0.0002972720510202006,0.00015409722098862148,2.196610130985158,0.58177794549967,-43.36048587219466,-8.072599536486317,6.190254183983944,6.1851990234497105,0.0,6.312647173786766,1.0725798742057082,1.9844472265695752,6.529180722431614e-05,4.932450109196277e-05,0.00025683339416888214,5.606424848640733e-05,-42.273942252519134,116.66500547931511,5.811065582630816e-05,3.892893391450515e-05,0.0002261634362473983,5.5020064094273724e-05,-0.21893167547703962,57.36825658516404,0.932611416035483,0.5192840405770547,0.00029927141274786094,0.00015305545974693565,2.430526035343068,0.5904910117101769,-9.733537083423997,-4.978411306427137,3.8308087448660397,3.3500618643212428,3.8889603005859166,0.7526910014052769,1.5064501106515653,7.279721320357864,7.034173828848898,7.414413433323729
1735.4054382875836,532.118064646837,1433.640070077798,1597.553168720072,2123.608544598558,1.438126636984638,30717.670540310082,28930259.32645188,498.2650009793833,4246.78116138939,14.718438921241562,1.7098829511916462,0.2298462325042955,0.05818218901033844,0.5336577699022808,1273.3035164473613,0.0007853587044117303,1.5397207723668176,5210.181421445687,0.13163325928294253,15.257097588591112,4.667163593528578e-08,3.819173152038376e-09,1.0815531938372795e-09,0.013789249495839059,7.128747486020137,34.35896683718266,3.1636437726854143,2.789974898739807,41.501503572697686,2.2854156532341025e-09,5.771792654538806e-10,2.8625949186879833e-09,0.0,5.591257360195996e-05,4.086055650643377e-05,7.57297330901529e-05,4.5350991311959296e-05,-0.6111157718464953,95.26653505498088,0.9864161255600055,0.7726225946606498,0.00010611874012789382,4.5340726052412016e-05,2.7891687733640276,0.47626212636552484,-185.87292793856412,4.116283311746527,1.6741773971448686,8.032455901538826,0.0,2.3202766795185017,-0.4288772798870011,-0.2196778769250747,5.45567716877765e-05,3.890634835679829e-05,8.766673421234778e-05,4.554012652962935e-05,-97.17228194218005,111.943251161993,5.3476443262101335e-05,3.492211625716553e-05,7.503246228385491e-05,4.5340922077398264e-05,0.0990708896410253,94.66133948536083,0.980624728531844,0.743522689871488,0.00010537909520765237,4.468582936005743e-05,2.8005512878756895,0.47307766141586616,-2.771751405707869,13.236805731203802,2.0979142434366924,4.659422409831826,2.295572447243665,-0.690444409580278,-0.4280257168216911,2.6840480863660616,9.2860414065095,3.2639449643126146
975.3017691328463,1211.9228819893417,2168.2750677994763,1744.9388963950994,1293.542317969536,1.2468337462283725,67587.56435999209,28580938.76992771,290.0631320926474,3575.416174971105,8.873694982644544,1.6607191548755298,0.14841698215806395,0.09988851460676301,0.5311774375096514,2492.3561662823386,0.00040122676426765494,1.6045157088859527,7284.428126374304,0.14008846962162433,10.306891740379257,4.601338265185117e-08,4.433393054534329e-09,1.1255865747746638e-09,0.04584499208305199,3.4092285077645514,23.630462728630373,1.3065913023735578,3.3924137533562,27.085536228477473,2.6061750746438043e-09,5.978861924840439e-10,3.204061267127848e-09,0.0,5.682625399592088e-05,4.4852017943351676e-05,8.998667641114696e-05,4.731243178742803e-05,1.971855596702451,98.62237619864435,0.9717944863599266,0.7580547113220065,0.00011530859587136596,6.46647569509279e-05,1.953522224110064,0.6653076367111033,95.49192065602887,82.49829351253129,1.4203357164225037,7.6242166455310345,0.0,2.0838667725325264,-0.3064138707664416,0.23283540175608888,5.635588745418662e-05,4.254725967838593e-05,9.858829824044913e-05,4.7359194897772236e-05,106.08608269796541,107.89279511072591,5.6165111528378575e-05,3.8213261498148054e-05,8.944815401751387e-05,4.7056300687370386e-05,2.789107656123238,97.38969137011989,0.9681963905541114,0.770379790923658,0.00011556375937751746,6.333254865751029e-05,2.3040260301530093,0.6133223337079492,85.5302065713147,90.32982599437395,1.5137567270871437,4.419649899173997,1.7529380017708358,-0.5391576997752274,-0.021325812368532284,2.075768044880499,8.812603740624063,2.7231034434478354
2793.444897382316,498.4164721355446,1918.6662615876116,1527.5357134125231,2215.778871892447,0.9966969109780537,51166.50187339069,57389728.62045068,299.21829663068223,3874.3222392980992,9.397012016716202,0.5983863864780067,0.10928399727852692,0.07846947845263315,0.5418123838077181,1649.0586853425696,0.0006064065572003968,0.5819005795075184,5355.679901430953,0.10562574824804925,21.953487498919376,4.549567765598149e-08,5.141633741163506e-09,9.350508840158733e-10,0.18484770453902646,13.644865513177013,56.714007852383254,3.6910506063275377,2.2460308007247156,70.54372107009577,2.7842616427630384e-09,5.066221484501398e-10,3.290883791213178e-09,0.2638888888888889,5.2788601238706015e-05,2.7280206132563516e-05,0.00010284442453068035,3.9199672095886305e-05,-0.1563324121407779,73.41195444480638,0.9759652006287479,0.7385565562033312,0.00013571580111600148,6.997304794535923e-05,2.1967155164961905,0.5735875948997694,-112.40828561975808,32.37141640833823,1.5003628868504963,9.58812208307545,2.638888888888889,5.073713768718385,-0.09702173355156453,0.3448508285992676,5.154706681521032e-05,2.6403149826859623e-05,0.00011372363630424974,3.936391060385605e-05,-78.94640613958063,75.42997706618964,5.02762782413987e-05,2.5098053340891914e-05,0.00010406186729227815,3.929671714369091e-05,-0.00377823038645794,73.08105674602095,0.9742811321397208,0.733017808907352,0.00013658866277375646,7.153507181079986e-05,2.1150748526335965,0.6017065574515601,-41.79928505609177,66.08043103826624,1.081924322679249,5.7042537380665275,4.211180423030948,-0.29887203666865997,0.12117947063615353,1.8497699944164159,11.15663909016533,5.5372458137294975
2005.4542484550614,986.2786654334418,2126.3899686078594,1436.8644865440924,2289.579193386042,1.7184118857997053,57322.02434439866,26109239.352459207,258.7551801291645,3932.403562604612,10.611565392161323,0.9653020237554764,0.13198108756813684,0.05100798119741268,0.5414483299359749,1633.7198999589662,0.0006121000301368165,0.5316431810760106,7238.2285438666595,0.09710260282881222,17.034099079128367,4.578005787079742e-08,4.6417200556034385e-09,1.1505843547596499e-09,0.15766557276887147,4.733327186496731,40.235160686446626,2.0597524357851342,5.634117777924874,45.126153445713804,2.6560708608908603e-09,6.229819773350685e-10,3.2790528382259288e-09,0.0,5.632780363342484e-05,4.231052551522707e-05,9.373199010664939e-05,4.8266444793943886e-05,-0.5609219697413281,109.65500856840042,0.9768121623898208,0.6968548857064844,0.0001244114526726521,6.305252754064671e-05,2.2648600245412984,0.5703365779101682,-60.06966877918122,26.850748691793672,1.3763900667863864,7.514238645180451,0.0,2.0378912906769995,-0.209022185565256,0.2130019605935527,5.5566255100115554e-05,4.197853455388641e-05,0.0001017163133548238,4.8435435482968926e-05,118.62134382080954,125.85180860064168,5.451307238742868e-05,3.93350525272937e-05,9.446073865912516e-05,4.811441651732177e-05,0.8358284339120513,112.90890030750583,0.9655997161642105,0.7131584037600078,0.00012553432922974292,6.33871480885074e-05,2.3178535566116714,0.554965016670675,9.346018778302843,162.73380704799382,1.28236141740474,4.31542847389917,1.5457579763280804,-0.4173509181175475,-0.03740770488158051,1.8811965396514334,8.665258526441267,2.557805433178812
1678.8437703190164,975.4264565347353,1782.5034045096259,1642.822333135187,1503.6387459342504,1.2075916238622748,72956.01437414152,67466494.96458419,413.1514673760626,3169.0627401826127,17.70733456720379,1.2574016437023539,0.10713770779872403,0.08792629906319642,0.5489315879213296,1099.9081763535014,0.0009091668027373662,1.9467137678112678,6544.380361109266,0.11854286767153428,13.113875386131008,4.6502789590136025e-08,4.119777949336455e-09,9.4979474168862e-10,0.015611154844972084,11.195501101150263,46.9860288426964,2.6109789440263307,2.462298154948573,58.19714109869124,2.286724103658396e-09,5.213723357544517e-10,2.8080964394128475e-09,0.2638888888888889,5.560782685922796e-05,2.3562245495758327e-05,8.246372700164884e-05,3.966924195157538e-05,-0.1947815052223828,60.67608529361274,0.9753070171374731,0.7071644709823579,0.00011082729797974761,5.410015602355008e-05,2.3477843134912635,0.5330168536249527,-149.74872890486384,1.2008905911094123,1.485295741940123,9.466768577564677,2.638888888888889,5.04531606066702,-0.3631330123818681,0.02165391941605357,5.399800092307125e-05,2.2724630726673832e-05,9.117888912885308e-05,4.00552924466279e-05,-135.6368017238355,63.38419924299984,5.256130671226808e-05,2.2056239588780144e-05,8.300281299204763e-05,3.986607458752856e-05,-0.3200200761146525,60.527256337364655,0.9755522937845322,0.7388282508158904,0.00011119554456076929,5.481008142332595e-05,2.2509549419020436,0.5450948127991051,-104.06171205809264,3.9474939991418503,1.7688143527222937,5.55438538737343,4.727609094099507,-0.6056479510331038,-0.1890804288939766,2.309720254797504,10.975923848707836,5.825367168859927
1360.8420293099532,628.7082089862984,2409.5291467511315,1609.0464229462643,2480.0310061365403,1.404650185235955,59575.68273681316,24049539.618518073,506.85094830209135,4234.393527283141,9.336138996411385,0.8467915776226905,0.13485472796948603,0.07357623094823251,0.5357495392083532,1610.4628212778605,0.000620939513031742,1.6848160053051775,9904.787377193255,0.07990999891868188,20.906298533694713,4.7533722468153414e-08,2.9168901482461355e-09,1.1217496647621143e-09,0.08995982631133699,5.075850915078144,36.9852468889977,2.128226364972223,4.025056308286868,42.15105763038667,1.87494039416033e-09,6.009768660034509e-10,2.475917260163781e-09,0.0,5.9213044774651845e-05,4.383964592985772e-05,5.9725003196120446e-05,4.7053512577939706e-05,-0.7570602068890128,82.96128711528169,0.9859729793224671,0.8435534085603434,8.039457005260969e-05,3.905543633963121e-05,2.4233252468208124,0.5888326723504637,-163.3042049089962,41.997370001562594,2.8135431144558067,7.5722896435480065,0.0,3.1952476703274595,-0.8907590343529742,-0.4342005847405888,5.82509164446264e-05,4.1604579524441704e-05,6.40807720935117e-05,4.7250188810850015e-05,61.17055397957544,92.93724424891849,5.755333175759169e-05,3.634068276421247e-05,5.939461901217373e-05,4.692198466968489e-05,0.09182846691343474,83.06005518456753,0.9794679822260317,0.8378183308829302,7.954021244331999e-05,3.924902558102744e-05,2.3743707200185473,0.5319161807258194,-137.6077454543316,123.42178556214776,3.58683899823666,4.387133285040261,3.6925995636813496,-1.2483848218500908,-0.697654167148698,4.558666346221562,8.751371829975719,4.883123919422151
2023.2338319538833,1223.3922683869805,2266.1670968409417,1125.1190186419717,2181.2913471855313,1.4428638421823672,26051.328142450442,53310218.46440795,523.2985863108906,4396.303188307243,24.610438796159457,1.3492456380627218,0.12065121412543536,0.07027552795134932,0.5324582816044853,1168.6098924237315,0.0008557175550910068,0.8035948122266275,7373.646685455515,0.06749365568588127,46.94445238060949,4.6511072048207836e-08,4.103505095974182e-09,9.57785136979221e-10,0.014213352351656603,9.571681396220985,58.5902676216363,2.8241401713809533,6.018132163451431,68.17616237020664,2.3663643328131434e-09,5.099806281822507e-10,2.876344960995394e-09,0.0,5.332154680380513e-05,3.114152707642987e-05,8.230406349952795e-05,4.016870552726048e-05,-0.9564960046290383,80.06955182300294,0.9914384413616413,0.6519956388852369,0.00011082431304254793,5.3783813956507965e-05,2.268288267761035,0.5240302940142263,-194.38091654086705,11.564319883961073,1.4272418135044114,9.249992873303079,0.0,2.3365602753752515,-0.3683085890267605,0.010948956612798483,5.2494185998105626e-05,2.973941434760536e-05,8.977466733563612e-05,4.0317558281741115e-05,17.11973220415875,85.12112000795314,5.2272958404222904e-05,2.7422825488468416e-05,8.257941601470093e-05,4.018515785993406e-05,-0.21043536389972062,78.1672358416251,0.9934285748048535,0.665006031584181,0.00011148326010820309,5.3675571921198765e-05,2.4160328072495587,0.5255418996156017,-157.63797029416185,40.83782296144868,1.7739273708644527,5.551033930734919,2.0926962094649295,-0.603817066008291,-0.20472250537468234,2.2768042321019677,10.787786884079983,3.136700710232099
774.8238141935676,513.6905765006079,2540.4247517732174,835.1897218498088,2310.772714679243,1.365163653104972,89592.75919689446,60337840.387580045,295.7277612505758,4482.383258877971,10.825166979441272,0.7841656570433955,0.1041016718654408,0.08723044486308584,0.5435532092443348,3831.2550488335005,0.0002610110752883626,1.646811930287103,5801.0461232256575,0.1338621044065235,46.18471139524356,4.143722344544322e-08,9.661433868209797e-09,4.73704967513292e-10,0.0057958503914834186,13.266806543277637,25.22134292219649,0.8859842999458046,1.3862863981655154,38.493945315865105,4.62615159542935e-09,2.5748385532683197e-10,4.883635450756182e-09,0.9583333333333334,4.628666266400043e-05,4.837752302607882e-07,0.0001957455199619114,2.0065447094621344e-05,5.317660865710583,35.14929660659204,0.9516046242143007,0.6531506852735021,0.0002327327370402736,0.00015875830288354924,1.9528765671015285,0.964328512193444,20.50265115064608,30.242100873799732,5.343269993264221,137.99578540552108,9.583333333333334,37.694968038707245,0.5882740306757334,1.9847573576786066,4.50560447598585e-05,6.096549312166585e-07,0.00021848389005620994,1.990889914747816e-05,22.81655231212382,35.20009603044577,4.385487355028788e-05,9.484311685544255e-07,0.0001968892408530042,1.9884102255304062e-05,3.51848098063039,35.39807834396028,0.9624597940923456,0.6712652322004415,0.00023860914792419216,0.00015516933378181632,2.1958053789079073,0.8632705688148966,14.357405686842032,25.433637594663562,3.1875308888088005,53.784758732736066,20.80261869580876,0.3739175799325512,1.4611707899076447,6.221807405250347,148.10684339903153,39.85107804371832
1439.6524366883857,577.896641171891,1650.472801325379,1273.935292052649,1267.795297391912,0.9506685718358993,25510.41425290447,41609285.46537765,266.0462811815327,4103.753177534176,25.400322949042167,1.6203157926654708,0.22491795508803591,0.07385303841367383,0.5391512093435756,1397.6013463987554,0.0007155116175129141,1.5101610468291289,6048.331502317698,0.10639660416291591,49.177123225608824,3.902388985397819e-08,1.1295990414472753e-08,1.252482012717283e-09,0.004959406514505498,8.377262015031683,32.273210243319525,2.821852254932761,2.0584091463755807,40.65543166487165,5.782948342654733e-09,6.752771918376358e-10,6.458225534492368e-09,0.0,6.47340392215421e-05,5.225994609699982e-05,0.00022522682793904626,5.211370969479147e-05,-0.46080406219282505,61.167901128254286,0.9494977423287073,0.5212644866935923,0.000297801301248508,0.00015265235462958457,2.4676535192170266,0.5787048334481933,-18.223282913064534,-3.094366126144132,6.206636239305407,6.703643498651768,0.0,6.349794237086727,1.081627131093995,1.9618000465544456,6.100745010930812e-05,4.7689617227427504e-05,0.0002633875253031266,5.3204035197556215e-05,-72.98637944814243,130.48874491971728,5.605187442925193e-05,3.7464409975180045e-05,0.0002255764948029767,5.2160502971381906e-05,-0.1030295345976218,63.02728066263764,0.9620537873628664,0.5216666717857531,0.0002989418921298986,0.0001522110974760548,2.498134791028042,0.585408621731086,-2.363064629403954,-1.6366063650140679,3.800431743309612,3.6923304088616233,3.8715130878615804,0.7495107644111995,1.4944087523797744,7.27774792381644,7.653243757075843,7.436968498173386
1163.6274187359795,930.7633707986238,2185.530596673315,1145.839670125361,2470.8511339311945,1.705553789760513,28576.731739602386,25249692.254634146,287.30315303419843,3049.489451719056,27.600060808909337,1.1046532981302306,0.2048251772514064,0.06940134575427685,0.5484120037819832,1971.5537864596083,0.0005072141611696715,0.441544745768327,7121.2642714938875,0.18885977730465597,92.08494896299771,4.4487007790387194e-08,5.97368132772351e-09,1.1116731630520584e-09,0.0017024150236791562,5.263684177561355,38.3658591808414,1.2258566940198725,4.291174928083422,43.6312457734304,3.199661036983381e-09,6.096549069000163e-10,3.8093159438833974e-09,0.0,5.7670296555257065e-05,4.12511425034383e-05,0.0001186737075075079,4.66286246326062e-05,-0.5291297806595521,93.40670285063081,0.9729347626779942,0.5663418981969004,0.00016316431755474223,7.418309746027358e-05,2.70900559992968,0.5119220083602932,-75.33180806460912,0.8834123310840319,1.8468347236919453,7.72049688226046,0.0,2.4072892183935948,0.13608972295964275,0.4396860694475464,5.6451102617392155e-05,3.945054471555112e-05,0.00013529331147833217,4.677335158776677e-05,-63.80114200394171,105.48710550489571,5.4438486868501884e-05,3.4799518182051314e-05,0.00011982193823243752,4.649745413880521e-05,-0.1403900679443162,93.47243522307659,0.9691231067678875,0.5820577454564788,0.000164320680673192,7.532319579168303e-05,2.600993649101871,0.518399983124694,-59.43821043941177,26.901883156314202,0.9642385660186846,4.461632927013025,1.313774237536283,-0.05704046544062306,0.21347566084248415,2.0833997477277553,8.916963635924525,2.742452210742803
1253.0387814701614,406.28196371939333,1462.2450116120915,998.6999828918014,2439.56136147325,1.0480022470303645,52925.26385105899,32826997.823788416,388.54468097902674,4003.6901404969867,27.676583977907324,0.5128685657557769,0.3501866393074485,0.05284588499969248,0.5332497934425121,1132.889124678224,0.0008826989139683296,0.43373689715887337,8711.035071962158,0.07622087211283543,83.43740508556084,4.229633139414064e-08,8.001770874116634e-09,1.2742600129078061e-09,0.0034839213134343,9.739120860754944,49.69769989383627,2.105399527957409,2.7187319858067696,59.440304675898304,4.329589332552218e-09,6.794988886751032e-10,5.009088221227321e-09,0.0,6.890261773635412e-05,5.092651778258064e-05,0.0001582490351931305,5.314945869860488e-05,-0.6450736381511908,62.90437566629492,0.9670799504131468,0.5332706721711833,0.00021973886695881748,9.675920342744344e-05,2.7775821951896424,0.5285795132681719,-59.70507179699472,-5.472365006125282,3.1669947536503225,6.434641613674419,0.0,3.4184850851665107,0.5371465598550494,0.8783806905540189,6.449581927347642e-05,4.67432478367985e-05,0.0001840956908072377,5.414203093163378e-05,-36.086036306689444,106.9660551475488,5.754866465489724e-05,3.717575547534218e-05,0.0001593685169913803,5.296392628828317e-05,-0.289190386591034,64.46320613598127,0.9605343867507388,0.5508534595832586,0.00022293556945004076,9.58014645327198e-05,2.9778933837946386,0.5146281789716107,-26.48683028926271,-3.809924248317549,1.7777498672165466,3.56435886846549,1.9153539506098587,0.309993469635655,0.5993108592801207,3.631838427027986,7.355900137959944,3.9184972927925674
2532.5895646655945,729.2181469027379,1927.6186149826501,1441.1998581956811,1993.0794702435685,1.091678628462765,63663.17860274657,64685486.79215448,459.1570490656166,3832.2722857607414,18.524181759573914,0.8979505384747358,0.3302485175041594,0.06029811130153047,0.5359075437434309,2605.1889155821736,0.00038384932241143557,1.8644102536439846,6156.503190714849,0.1583765629288227,35.765526380871094,4.684609821259852e-08,4.159606580349197e-09,5.666574882138565e-10,0.02558150551273073,15.122403888632162,29.584939626378965,3.6878758572545562,1.7172265544773893,44.73292502052108,2.1934235004967016e-09,3.03676022652508e-10,2.4970995231492097e-09,0.9583333333333334,4.966972534888297e-05,1.111325452784781e-06,7.984932794473554e-05,2.3945960655975516e-05,4.255822646552987,34.182009787158634,0.9767385538395691,0.7126998430512447,0.0001072905242464678,5.2408131643003265e-05,2.5867950090198133,0.7063571319482961,38.602404883452245,31.518868078406147,1.334195831685467,68.24500323584313,9.583333333333334,23.297388065019966,-0.39915823854134297,-0.02696155817066712,4.796565847875229e-05,1.2796838414696285e-06,9.354041638378652e-05,2.387182561200373e-05,45.40158253488721,34.2591885326755,4.609083751620045e-05,1.8616208623530755e-06,8.179625288490056e-05,2.373550675632491e-05,2.155483436404029,34.54766369364686,0.9780498549657145,0.7271524334353544,0.00011214184423203836,5.145066153776277e-05,3.2182492287721187,0.6296348396019185,32.3070793337488,31.72775663299273,1.595166939811225,29.348893645166978,15.666002146747362,-0.5769494187853176,-0.20180551962878812,2.0795759382993406,74.28820919133508,24.58580503226935
2383.3889836802414,1044.8188586888175,1594.635039206596,1250.7065755074423,1708.2652634931874,1.6425452394011393,48243.29025492163,43113238.06329241,383.5455935261288,4030.5104668797253,8.66031173511022,1.5098493408424218,0.10989191864367259,0.0887879841642841,0.5349510494710545,3527.540501620651,0.00028348363386347284,1.5673531361204869,5294.516781269954,0.08981845805661116,69.22969141917784,4.6775191783287986e-08,4.008864152806276e-09,7.883063450665918e-10,0.2582921232745731,8.002214326673446,28.778172717583566,2.700900154849791,3.170013654070396,37.03867916753078,2.2309191055439813e-09,4.2170530659805014e-10,2.6526244121420312e-09,0.7361111111111112,4.9331450817337954e-05,1.202102393747084e-05,8.13852873025579e-05,3.289298693125634e-05,2.1390837773314786,50.321776843873316,0.9773357416208402,0.769383563520435,0.00010034803747562095,6.242253712949485e-05,1.731843693240769,0.6968440349713682,169.68758616049834,89.87901500182252,1.7476920985053752,13.121310238033848,7.361111111111112,10.5140746322587,-0.5016601258521879,0.19646504996240477,4.910275669278767e-05,1.2410991466159621e-05,8.700049669316994e-05,3.2898908553886824e-05,107.77897928258501,50.367354718293264,4.9367401840810115e-05,1.3302449734505278e-05,8.159100434751215e-05,3.3242497391062715e-05,2.2072286775327976,50.429595546655186,0.97791186527763,0.7718167855644208,0.00010066715097609347,6.251485771893084e-05,1.7279896875659233,0.6993965820547557,150.50338897499742,112.66083571284062,2.078482793167509,7.619721176915097,9.9384152751652,-0.7665563341702972,-0.05808613949555505,2.7156064502559154,15.17329671418378,11.433417057345743
1110.5468757061783,1310.591682193216,1283.967460586221,1476.1930525866196,2638.8457558904706,1.0656951926996772,66089.08079803608,31650183.27948742,223.22633971223533,4445.846126933292,8.116676339008329,1.2344434621831364,0.21053962392448772,0.09353035023366905,0.5476091444534077,1912.6401463578118,0.0005228375039101175,1.2069633062572496,9346.223388743747,0.08034340629431236,42.186593945096256,4.458188228883113e-08,6.012709327381207e-09,9.777706649490663e-10,0.4388735219340905,5.230610476877123,49.25109570565902,1.2792330164879337,8.634570727508585,54.92057970446923,3.162429224411289e-09,5.354361573043708e-10,3.6978653817156597e-09,0.0,5.305763211315615e-05,3.323928192675356e-05,0.0001240533181456694,4.094004273125513e-05,2.4855608952716364,72.61674789679971,0.9530339991379807,0.7406446122044185,0.00014892918230117173,9.917745399016705e-05,1.683229068476866,0.7549765358154388,88.85696546920555,49.86212581357501,2.650105019414278,8.987053878009561,0.0,3.2021464848089973,0.01677138723535096,0.8974146210454109,5.3351469068009e-05,3.210146933054205e-05,0.00013263984669094933,4.1201106496763144e-05,77.44465692514035,74.040478329882,5.3571881662140735e-05,3.0832095718461056e-05,0.000123406849276597,4.102204262873153e-05,4.177972236730745,71.91336202508441,0.9553020273913894,0.7372386902281046,0.0001467309423136258,0.00010008275623956817,1.8281097330610507,0.8074738514418285,69.56541595171221,41.32643428523814,1.504071997327342,5.374410068244295,1.8486762605740588,-0.2016327927641377,0.5943774130363464,3.047177249040333,10.471457443350106,3.697478333484147
1043.606170788673,955.9749345148361,2009.5581820416407,1344.2530782409308,1309.7029101217863,1.6868423773390708,72636.51000179858,39737108.9327932,534.3409193094103,4277.307359253753,17.818664515636048,0.5945042140019008,0.22911930455346138,0.08829521982964267,0.530583436243322,3880.3324753299044,0.00025770987572784734,0.7828603906869303,5174.0610149581535,0.14611660021332495,13.263466628463856,4.603694689559666e-08,4.487075516424637e-09,1.0483398691396407e-09,0.005172663622651441,5.619934476856127,28.49125902056047,1.9481692328441265,3.0011402100976263,34.11636616104148,2.5984156692569707e-09,5.56231770118976e-10,3.1546474393759466e-09,0.0,5.427087496598702e-05,3.97279777939805e-05,8.863317092463705e-05,4.382987732872125e-05,-0.06483105717693702,95.20849605236862,0.9807676159416664,0.695342760704786,0.00012094472593926127,5.632161591001284e-05,2.460544725899745,0.5124988963717441,-146.13913584942836,19.214325535575693,1.2964384422893842,8.398386606309018,0.0,2.1218078466739048,-0.2455995017715508,0.07092720761919931,5.309482563629788e-05,3.748421884267675e-05,0.0001018005687957943,4.406148820018996e-05,-193.794754320307,114.40490404016805,5.280501663568694e-05,3.374062505418587e-05,8.936012365952421e-05,4.393919007326461e-05,0.16999807644288098,94.87858039109896,0.9812006331393288,0.704039283040101,0.0001221963842633455,5.652386305570295e-05,2.521123104141869,0.5086979734201655,-29.653960002225404,72.40596601341952,1.4004054750366892,4.903947290120944,1.7097027389239678,-0.45781061396267103,-0.1462065445179085,1.9083731629737566,9.72530701897453,2.7249132084694128
1498.868935563636,1165.7289695409206,1361.2878743078902,887.820138302023,1612.2321088673061,1.0224875421803197,75418.88278274339,38488543.486583,205.98326925001112,3703.2858334816046,11.633539714526334,1.9827282163241595,0.11794391517008983,0.05174233245075101,0.5312770187958821,3137.192107470529,0.0003187563801460297,0.41054302644346774,6264.761917856579,0.06877600051201278,20.085145110782,4.3129974205515506e-08,7.317233669787853e-09,1.1251544058601027e-09,0.01927019009093494,4.729781363164621,37.867450931751904,1.0906878762976986,4.195316283835904,42.61650248500614,3.957141307299695e-09,5.977686784303889e-10,4.554909985730084e-09,0.0,5.6034370128943525e-05,4.1082526045370333e-05,0.00014839752217290014,4.72063941626023e-05,0.34050638934365735,105.70847278799131,0.9661385748922087,0.6158905778880948,0.00019246029412339362,0.00010433475022240668,2.1403109452552767,0.6098343340349821,8.442401472950916,23.516799316456897,3.1250210694758898,7.676346668985568,0.0,3.481782390093624,0.33884815433265475,1.0063471853222479,5.5415311482353186e-05,4.0066060591404295e-05,0.0001642516959327714,4.7362648925943564e-05,101.09858553564253,117.26753747214413,5.445465392380204e-05,3.77825236220122e-05,0.0001481214116421737,4.7030880371581335e-05,0.7875771804821002,106.56721432087876,0.9587183930235612,0.6230930978769204,0.00019192614146775277,0.00010431668181659467,2.2098906853139595,0.5878124456692715,23.02780695727526,58.58036732295137,1.625142053647933,4.428108102856657,1.8507869540707307,0.12401527760450426,0.6474458983457722,3.522334932853952,8.861965896629856,3.9431232495731705
